hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
5,sigmoid,3,3,0.18915508687496185,0.10292213410139084,2.592179298400879,8.09204749763012,4.749979257583618
5,sigmoid,5,1,0.28580451011657715,0.3239031136035919,13.586586952209473,28.282792687416077,5.67514967918396
5,sigmoid,5,2,0.1840686798095703,0.14105729758739471,4.611191272735596,26.487566888332367,6.080971956253052
5,sigmoid,5,3,0.508893609046936,0.37819311022758484,1.7395638227462769,29.043477475643158,5.799214839935303
5,sigmoid,7,1,0.573685348033905,0.6294789910316467,2.3188438415527344,59.51299571990967,6.611294746398926
5,sigmoid,7,2,0.43291065096855164,0.2723984718322754,3.9755849838256836,56.22798311710358,6.427803039550781
5,sigmoid,7,3,0.4717090427875519,0.2791449725627899,6.4014458656311035,55.680978536605835,6.877519607543945
5,sigmoid,9,1,0.6877502799034119,0.45100149512290955,1.8342252969741821,93.88877248764038,7.641021490097046
5,sigmoid,9,2,0.7716816067695618,0.6525442004203796,1.2225313186645508,96.17493891716003,8.037250995635986
5,sigmoid,9,3,0.5687482357025146,0.6781476140022278,1.3935388326644897,94.45548176765442,7.680766582489014
5,sigmoid,11,1,0.7312092781066895,0.9096930623054504,9.595606803894043,175.18994808197021,8.928546905517578
5,sigmoid,11,2,0.9346126914024353,0.9284150004386902,1.159429907798767,145.56645274162292,8.939542293548584
5,sigmoid,11,3,0.9714892506599426,0.8663363456726074,1.2160037755966187,150.75979590415955,8.724320888519287
7,tanhshrink,1,1,0.17503146827220917,0.003100433386862278,43.36651611328125,0.16841872362419963,3.1769979000091553
7,tanhshrink,1,2,0.14768607914447784,0.004434188362210989,30.994110107421875,0.15894032595679164,3.1781160831451416
7,tanhshrink,1,3,0.16072149574756622,0.004131067078560591,63.86001968383789,0.16238474380224943,3.0721898078918457
7,tanhshrink,3,1,0.08787097781896591,0.15018557012081146,10500.3720703125,1.1150927133858204,4.789341926574707
7,tanhshrink,3,2,0.056874435395002365,0.3266051113605499,53271.828125,0.6463492810726166,4.861391544342041
7,tanhshrink,3,3,0.05149353668093681,0.20046712458133698,200323.890625,0.7284596338868141,4.748411178588867
7,tanhshrink,5,1,0.17451786994934082,0.2390192151069641,162.0640411376953,3.902207911014557,6.399832010269165
7,tanhshrink,5,2,0.16876481473445892,0.3630729615688324,452414.46875,7.951518923044205,6.05100679397583
7,tanhshrink,5,3,0.37600407004356384,0.4274137318134308,24.338491439819336,6.845562964677811,5.625224351882935
7,tanhshrink,7,1,0.9768190383911133,0.9197710156440735,235845.421875,52.99581170082092,6.8511269092559814
7,tanhshrink,7,2,0.2884064018726349,0.6724094748497009,8.484971046447754,12.83016300201416,6.8756232261657715
7,tanhshrink,7,3,0.5184755325317383,0.48232176899909973,55.37202072143555,23.12261837720871,7.062412977218628
7,tanhshrink,9,1,0.6427227854728699,0.36829590797424316,6.583254337310791,37.13969957828522,8.578444719314575
7,tanhshrink,9,2,0.7787175178527832,0.7045620083808899,100.51687622070312,37.19039058685303,8.284159898757935
7,tanhshrink,9,3,1.2667256593704224,1.0779281854629517,564.8931274414062,72.64978528022766,8.546566486358643
7,tanhshrink,11,1,1.942276954650879,1.684682846069336,9.740047454833984,131.06883430480957,9.700763702392578
7,tanhshrink,11,2,1.4793089628219604,0.9870557188987732,12.272583961486816,86.50840139389038,9.384207725524902
7,tanhshrink,11,3,12.156794548034668,28.059633255004883,818508096.0,564.2315073013306,9.36491870880127
7,tanh,1,1,0.16877929866313934,0.0020795201417058706,130.08738708496094,0.16200681123882532,3.6736724376678467
7,tanh,1,2,0.16541211307048798,0.003341315547004342,27.600112915039062,0.15820362279191613,3.163041830062866
7,tanh,1,3,0.17838458716869354,0.002712896792218089,95.33807373046875,0.1646853252314031,3.0369696617126465
7,tanh,3,1,0.01341309491544962,0.1790398359298706,7.597540378570557,4.686608247458935,4.390167951583862
7,tanh,3,2,0.038690801709890366,0.20570653676986694,11.531756401062012,5.0702629536390305,4.38622260093689
7,tanh,3,3,0.009253106079995632,0.137099951505661,8.830695152282715,4.738540880382061,4.621150970458984
7,tanh,5,1,0.08321525901556015,0.1784379482269287,6.954029083251953,16.554070740938187,5.810559988021851
7,tanh,5,2,0.07739154249429703,0.272762656211853,2.6690351963043213,16.588551938533783,5.5308997631073
7,tanh,5,3,0.270404577255249,0.5059133172035217,5.532819747924805,19.38470968604088,5.660725116729736
7,tanh,7,1,0.2557890713214874,0.5097301006317139,2.558619499206543,37.03285092115402,6.628347873687744
7,tanh,7,2,0.2590392529964447,0.31335726380348206,3.5089919567108154,36.8421728014946,6.771832704544067
7,tanh,7,3,0.1730727106332779,0.21195918321609497,2.1090247631073,35.01095336675644,6.944960594177246
7,tanh,9,1,0.3647557497024536,0.79323810338974,1.3777445554733276,66.60587739944458,8.452745199203491
7,tanh,9,2,0.2090287059545517,0.2711460590362549,1.2991377115249634,59.89239263534546,8.07872200012207
7,tanh,9,3,0.8200289607048035,0.9177696704864502,1.563211441040039,79.1539363861084,7.86900782585144
7,tanh,11,1,1.0449296236038208,1.742269515991211,5.56350564956665,193.08230113983154,8.875465393066406
7,tanh,11,2,0.7876128554344177,0.7815680503845215,10.985100746154785,112.55886173248291,9.182919025421143
7,tanh,11,3,0.7664104104042053,0.6841972470283508,1.4128657579421997,108.73642349243164,8.862195014953613
7,relu,1,1,0.1608322262763977,0.004062531981617212,55.727840423583984,0.15796854859218,3.1446359157562256
7,relu,1,2,0.15174612402915955,0.0032029717694967985,57.31402587890625,0.1597896572202444,3.1975889205932617
7,relu,1,3,0.16053026914596558,0.004445977974683046,82.4627456665039,0.1583658535964787,3.210559368133545
7,relu,3,1,0.040232863277196884,0.1948069930076599,226.76161193847656,4.686779350042343,5.2405242919921875
7,relu,3,2,0.08626765757799149,0.05799190327525139,4827.68310546875,5.184705406427383,4.530269145965576
7,relu,3,3,0.10052996873855591,0.10574343055486679,5417.4775390625,5.202430732548237,4.5653510093688965
7,relu,5,1,0.08919122070074081,0.07120595127344131,27.48670196533203,16.228549987077713,5.608861207962036
7,relu,5,2,0.023677749559283257,0.16382043063640594,85.3384017944336,20.906480252742767,5.607329607009888
7,relu,5,3,0.0694378912448883,0.0770808532834053,99.93708038330078,15.679505810141563,5.530203819274902
7,relu,7,1,0.4675633907318115,0.5985144972801208,32.3501091003418,48.262107849121094,6.691800355911255
7,relu,7,2,0.2213188260793686,0.3274020850658417,276.37615966796875,36.504363000392914,7.525072336196899
7,relu,7,3,0.46424785256385803,0.4585151970386505,202.4738311767578,48.20692038536072,6.515279531478882
7,relu,9,1,0.34739935398101807,0.6927593350410461,11.800015449523926,70.8187814950943,7.893915176391602
7,relu,9,2,0.4918186664581299,0.46379128098487854,36.56461715698242,69.48870182037354,7.926289319992065
7,relu,9,3,1.4312955141067505,1.503523349761963,82.31053924560547,125.8185646533966,7.767201662063599
7,relu,11,1,0.4192792475223541,0.5797955989837646,90.77581787109375,111.77474641799927,9.172574996948242
7,relu,11,2,2.2811849117279053,1.1255079507827759,236.81190490722656,191.02654790878296,9.33207893371582
7,relu,11,3,0.6338756084442139,0.8521499633789062,49.143428802490234,116.38743352890015,8.676667928695679
7,leaky_relu,1,1,0.15161438286304474,0.00292936316691339,29.3124942779541,0.1600575535558164,3.2479188442230225
7,leaky_relu,1,2,0.1654011607170105,0.004172523971647024,25.654556274414062,0.16464100498706102,3.257448434829712
7,leaky_relu,1,3,0.15585695207118988,0.002853059209883213,74.37442779541016,0.16321666026487947,3.355442762374878
7,leaky_relu,3,1,0.032100845128297806,0.10730736702680588,28127.552734375,1.7534230276942253,4.507110834121704
7,leaky_relu,3,2,0.07692678272724152,0.03910001739859581,1354.5570068359375,1.8870247565209866,4.6212451457977295
7,leaky_relu,3,3,0.07147209346294403,0.09384196251630783,130.9735565185547,1.7719195373356342,4.386991262435913
7,leaky_relu,5,1,0.04541156813502312,0.10466358065605164,1333.6468505859375,5.956861257553101,5.541283130645752
7,leaky_relu,5,2,0.14673255383968353,0.2267451286315918,18043.2890625,7.072708442807198,5.548842668533325
7,leaky_relu,5,3,0.12457531690597534,0.06502657383680344,19074.70703125,10.543780773878098,5.584540843963623
7,leaky_relu,7,1,0.4078902304172516,0.3723861873149872,10.83251667022705,38.29347467422485,6.533444881439209
7,leaky_relu,7,2,0.08773777633905411,0.05193581059575081,1580.2149658203125,5.6039490550756454,6.43260383605957
7,leaky_relu,7,3,0.4372086226940155,0.39033201336860657,20952.556640625,39.45825898647308,7.169717788696289
7,leaky_relu,9,1,0.5446884632110596,0.3687589168548584,1138.75830078125,51.96234655380249,8.325162172317505
7,leaky_relu,9,2,1.3389934301376343,0.785055935382843,99467.375,100.67357516288757,7.957184791564941
7,leaky_relu,9,3,0.25498539209365845,0.7096682190895081,112.95105743408203,62.50094652175903,8.200079679489136
7,leaky_relu,11,1,0.41506901383399963,0.36420774459838867,82.43485260009766,45.644978761672974,9.01816725730896
7,leaky_relu,11,2,0.47802475094795227,0.40543603897094727,46.23733139038086,41.42752528190613,9.015047073364258
7,leaky_relu,11,3,0.7936102747917175,0.5708512663841248,4918.98388671875,91.70063805580139,9.604020833969116
7,sigmoid,1,1,0.15669295191764832,0.002787700155749917,41.91189956665039,0.16169986920431256,3.217947244644165
7,sigmoid,1,2,0.16849620640277863,0.0032813872676342726,10.926997184753418,0.16404121881350875,3.2238974571228027
7,sigmoid,1,3,0.1617581844329834,0.00630034739151597,135.58277893066406,0.16508700954727829,3.234247922897339
7,sigmoid,3,1,0.03749372437596321,0.1139523983001709,1.9360944032669067,7.50651741027832,4.632284641265869
7,sigmoid,3,2,0.03959674760699272,0.15848544239997864,6.5528693199157715,7.3224640637636185,4.582792282104492
7,sigmoid,3,3,0.04741930961608887,0.18915827572345734,6.453800201416016,7.652392655611038,4.597806692123413
7,sigmoid,5,1,0.12077841907739639,0.13631586730480194,4.669066429138184,24.308604300022125,5.485927581787109
7,sigmoid,5,2,0.1839326024055481,0.2794606685638428,2.263909101486206,27.052704870700836,5.665666818618774
7,sigmoid,5,3,0.3246088922023773,0.290254682302475,5.980686187744141,27.281198620796204,5.847024202346802
7,sigmoid,7,1,0.20746968686580658,0.3830580413341522,3.4975624084472656,51.97478008270264,6.522322654724121
7,sigmoid,7,2,0.16756923496723175,0.10459240525960922,2.9719388484954834,55.07478106021881,6.971658229827881
7,sigmoid,7,3,0.24832923710346222,0.40309634804725647,6.058416366577148,54.21728575229645,6.699570655822754
7,sigmoid,9,1,0.5244376063346863,0.5242077708244324,2.110851764678955,86.91485393047333,8.227343797683716
7,sigmoid,9,2,0.4176062047481537,0.5760672092437744,1.0215727090835571,94.52426862716675,7.702611446380615
7,sigmoid,9,3,0.48994672298431396,0.2878800332546234,3.7328367233276367,96.10903453826904,7.864055156707764
7,sigmoid,11,1,0.4551643431186676,0.3101660907268524,23.86552619934082,160.93042469024658,8.917380094528198
7,sigmoid,11,2,0.4882971942424774,0.5855083465576172,4.398193836212158,141.42065024375916,9.040385961532593
7,sigmoid,11,3,0.5333266854286194,0.7274169325828552,2.237159252166748,143.99727821350098,9.092807054519653
9,tanhshrink,1,1,0.1571541130542755,0.00308028026483953,139.12701416015625,0.1589756824541837,3.1216254234313965
9,tanhshrink,1,2,0.17348098754882812,0.004430275410413742,121.16988372802734,0.15591323096305132,3.3023886680603027
9,tanhshrink,1,3,0.14770860970020294,0.003218685509636998,68.25543975830078,0.15509931650012732,3.322075128555298
9,tanhshrink,3,1,0.053034186363220215,0.2154070883989334,2818.496826171875,0.7452629562467337,4.923277139663696
9,tanhshrink,3,2,0.1065465584397316,0.135952427983284,20774.15625,1.2804316338151693,4.769380807876587
9,tanhshrink,3,3,0.05567966029047966,0.12011901289224625,77777.3203125,0.7939917407929897,5.351639986038208
9,tanhshrink,5,1,0.2875767648220062,0.6827226281166077,337.0455322265625,7.784749329090118,5.904708385467529
9,tanhshrink,5,2,0.33908525109291077,0.3435145616531372,2887.525390625,9.047220885753632,5.963014602661133
9,tanhshrink,5,3,0.7361500263214111,1.332755208015442,619338.625,14.172132730484009,6.473194122314453
9,tanhshrink,7,1,0.4813133776187897,0.6045320630073547,270.5565185546875,14.701094537973404,7.35059380531311
9,tanhshrink,7,2,0.43550634384155273,0.47494277358055115,494.1966552734375,19.74454003572464,7.866476535797119
9,tanhshrink,7,3,0.5840950608253479,0.6369633078575134,7329.37548828125,26.1896430850029,7.7577478885650635
9,tanhshrink,9,1,1.6310867071151733,1.155181884765625,36.74637985229492,87.24005794525146,8.522388219833374
9,tanhshrink,9,2,40.41416549682617,77.53759002685547,282183712.0,1440.42378616333,8.925227403640747
9,tanhshrink,9,3,0.5097845196723938,0.5373766422271729,25.887426376342773,45.69670212268829,8.395873069763184
9,tanhshrink,11,1,5.270127773284912,1.7573341131210327,35111960.0,270.5577735900879,10.517391204833984
9,tanhshrink,11,2,4.0356621742248535,1.8181018829345703,260.7624816894531,280.8400225639343,10.503140211105347
9,tanhshrink,11,3,17.34393882751465,12.215197563171387,11765.4580078125,878.8563899993896,10.089715719223022
9,tanh,1,1,0.15447898209095,0.003758099628612399,33.41458511352539,0.16027138102799654,3.505401372909546
9,tanh,1,2,0.16333670914173126,0.003988231066614389,25.328622817993164,0.16241583926603198,3.230211019515991
