hidden_size,activation,num_iterations,run,forward_mse,inverse_mse,roundtrip_mse,final_loss,runtime_seconds
11,leaky_relu,9,1,0.20662637054920197,0.2217465490102768,334.2958984375,24.093448281288147,7.509531259536743
11,leaky_relu,9,2,0.9846851229667664,1.0067496299743652,74747.1875,73.25514912605286,7.518635034561157
11,leaky_relu,9,3,0.4460635185241699,0.38474753499031067,6145.88427734375,34.12977510690689,7.494093418121338
11,leaky_relu,11,1,0.3208291828632355,0.47598564624786377,56.74289321899414,62.05455160140991,8.648820400238037
11,leaky_relu,11,2,0.9189097881317139,1.686993956565857,5765.37548828125,106.72178554534912,8.585665225982666
11,leaky_relu,11,3,0.5817164182662964,0.5445755124092102,414.9088439941406,141.77188801765442,8.562418699264526
11,sigmoid,1,1,0.17675946652889252,0.0038807832170277834,226.626220703125,0.16307408455759287,3.072350263595581
11,sigmoid,1,2,0.15955154597759247,0.0024338604416698217,134.8038330078125,0.16607486736029387,3.0613760948181152
11,sigmoid,1,3,0.15232549607753754,0.0017285392386838794,252.50782775878906,0.16608968516811728,3.036590099334717
11,sigmoid,3,1,0.03220410272479057,0.10721685737371445,3.7708075046539307,7.2491388618946075,4.323460817337036
11,sigmoid,3,2,0.01736738532781601,0.12625597417354584,2.3918793201446533,6.990332931280136,4.343680381774902
11,sigmoid,3,3,0.06697695702314377,0.06352213770151138,2.6195178031921387,7.140578359365463,4.374238729476929
11,sigmoid,5,1,0.02066320739686489,0.15683303773403168,1.585094928741455,23.674755036830902,5.510748386383057
11,sigmoid,5,2,0.04283411428332329,0.12958714365959167,4.078509330749512,23.52903226017952,5.375833511352539
11,sigmoid,5,3,0.053448211401700974,0.2363153100013733,2.1954853534698486,23.31350713968277,5.386335134506226
11,sigmoid,7,1,0.13061411678791046,0.3326714038848877,1.7830586433410645,52.154083490371704,6.452409505844116
11,sigmoid,7,2,0.17085187137126923,0.062144190073013306,1.5452903509140015,51.65732842683792,6.487075567245483
11,sigmoid,7,3,0.07800480723381042,0.2621482014656067,8.030325889587402,49.51704216003418,6.448678016662598
11,sigmoid,9,1,0.10386437922716141,0.3094926178455353,2.5810959339141846,87.53126263618469,7.53863000869751
11,sigmoid,9,2,0.18112266063690186,0.1023264229297638,1.4147047996520996,87.62274837493896,7.5381762981414795
11,sigmoid,9,3,0.20447956025600433,0.47808173298835754,1.1646305322647095,87.96759343147278,7.515163898468018
11,sigmoid,11,1,0.25766268372535706,0.12962184846401215,0.6645592451095581,140.78146362304688,8.591648817062378
11,sigmoid,11,2,0.25271841883659363,0.412404865026474,1.9471262693405151,134.59765625,8.535996675491333
11,sigmoid,11,3,0.2838306427001953,0.37614765763282776,3.9003372192382812,138.75858569145203,8.518393516540527
